Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
Train4,Poplar,76,77,88,2024-07-27 02:06:20.396563,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:07:20.396563,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:10:20.695534,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:11:20.695534,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:14:20.994505,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:15:20.994505,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:18:21.293476,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:19:21.293476,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:22:21.592447,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:23:21.592447,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:26:21.891418,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:27:21.891418,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:30:22.190389,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:31:22.190389,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:34:22.489360,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:35:22.489360,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:38:22.788331,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:39:22.788331,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:42:23.087302,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:43:23.087302,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:46:23.386273,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:47:23.386273,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:50:23.685244,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:51:23.685244,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:54:23.984215,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:55:23.984215,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:58:24.283186,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:59:24.283186,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:02:24.582157,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:03:24.582157,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:06:24.881128,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:07:24.881128,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:10:25.180099,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:11:25.180099,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:14:25.479070,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:15:25.479070,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:18:25.778041,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:19:25.778041,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:22:26.077012,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:23:26.077012,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:26:26.375983,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:27:26.375983,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:30:26.674954,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:31:26.674954,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:34:26.973925,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:35:26.973925,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:38:27.272896,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:39:27.272896,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:42:27.571867,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:43:27.571867,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:46:27.870838,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:47:27.870838,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:50:28.169809,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:51:28.169809,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:54:28.468780,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:55:28.468780,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 03:58:28.767751,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 03:59:28.767751,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:02:29.066722,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:03:29.066722,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:06:29.365693,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:07:29.365693,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:10:29.664664,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:11:29.664664,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:14:29.963635,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:15:29.963635,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:18:30.262606,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:19:30.262606,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:22:30.561577,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:23:30.561577,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:26:30.860548,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:27:30.860548,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:30:31.159519,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:31:31.159519,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:34:31.458490,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:35:31.458490,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:38:31.757461,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:39:31.757461,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:42:32.056432,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 04:43:32.056432,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 04:46:32.355403,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 05:17:32.355403,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 05:50:32.654374,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 06:21:32.654374,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 06:54:32.953345,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 07:25:32.953345,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 07:58:33.252316,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 08:29:33.252316,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 09:02:33.551287,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,152,77,2024-07-27 09:17:14.417143,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:20:14.716114,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:21:14.716114,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:24:15.015085,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:25:15.015085,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:28:15.314056,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:29:15.314056,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:32:15.613027,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:33:15.613027,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:36:15.911998,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:37:15.911998,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:40:16.210969,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:41:16.210969,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:44:16.509940,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:45:16.509940,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:48:16.808911,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:49:16.808911,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:52:17.107882,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:53:17.107882,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 09:56:17.406853,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 09:57:17.406853,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:00:17.705824,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:01:17.705824,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:04:18.004795,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:05:18.004795,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:08:18.303766,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:09:18.303766,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:12:18.602737,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:13:18.602737,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:16:18.901708,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:17:18.901708,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:20:19.200679,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:21:19.200679,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:24:19.499650,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:25:19.499650,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:28:19.798621,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:29:19.798621,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:32:20.097592,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:33:20.097592,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:36:20.396563,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:37:20.396563,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:40:20.695534,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:41:20.695534,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:44:20.994505,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:45:20.994505,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:48:21.293476,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:49:21.293476,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:52:21.592447,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:53:21.592447,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 10:56:21.891418,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 10:57:21.891418,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:00:22.190389,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:01:22.190389,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:04:22.489360,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:05:22.489360,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:08:22.788331,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:09:22.788331,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:12:23.087302,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:13:23.087302,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:16:23.386273,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:17:23.386273,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:20:23.685244,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:21:23.685244,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:24:23.984215,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:25:23.984215,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:28:24.283186,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:29:24.283186,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:32:24.582157,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:33:24.582157,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:36:24.881128,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:37:24.881128,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:40:25.180099,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:41:25.180099,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:44:25.479070,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:45:25.479070,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:48:25.778041,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:49:25.778041,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:52:26.077012,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:53:26.077012,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 11:56:26.375983,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 11:57:26.375983,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:00:26.674954,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:01:26.674954,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:04:26.973925,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:05:26.973925,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:08:27.272896,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:09:27.272896,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:12:27.571867,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:13:27.571867,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:16:27.870838,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:17:27.870838,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:20:28.169809,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:21:28.169809,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:24:28.468780,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:25:28.468780,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:28:28.767751,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:29:28.767751,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:32:29.066722,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:33:29.066722,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:36:29.365693,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:37:29.365693,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:40:29.664664,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:41:29.664664,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:44:29.963635,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:45:29.963635,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:48:30.262606,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:49:30.262606,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:52:30.561577,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:53:30.561577,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 12:56:30.860548,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 12:57:30.860548,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 13:00:31.159519,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 13:01:31.159519,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 13:04:31.458490,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 13:05:31.458490,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 13:08:31.757461,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 13:09:31.757461,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 13:12:32.056432,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 13:13:32.056432,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 13:16:32.355403,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 13:47:32.355403,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 14:20:32.654374,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 14:51:32.654374,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 15:24:32.953345,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 15:55:32.953345,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 16:28:33.252316,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 16:59:33.252316,Alejandro,Alice,Barbra
Train4,Poplar,76,77,88,2024-07-27 17:32:33.551287,Alejandro,Alice,Barbra
Train4,Mt. Lebanon 1,152,152,77,2024-07-27 17:47:14.417143,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 17:50:14.716114,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 17:51:14.716114,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 17:54:15.015085,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 17:55:15.015085,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 17:58:15.314056,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 17:59:15.314056,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:02:15.613027,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:03:15.613027,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:06:15.911998,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:07:15.911998,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:10:16.210969,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:11:16.210969,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:14:16.509940,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:15:16.509940,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:18:16.808911,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:19:16.808911,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:22:17.107882,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:23:17.107882,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:26:17.406853,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:27:17.406853,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:30:17.705824,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:31:17.705824,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:34:18.004795,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:35:18.004795,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:38:18.303766,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:39:18.303766,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:42:18.602737,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:43:18.602737,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:46:18.901708,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:47:18.901708,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:50:19.200679,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:51:19.200679,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:54:19.499650,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:55:19.499650,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 18:58:19.798621,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 18:59:19.798621,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:02:20.097592,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:03:20.097592,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:06:20.396563,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:07:20.396563,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:10:20.695534,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:11:20.695534,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:14:20.994505,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:15:20.994505,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:18:21.293476,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:19:21.293476,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:22:21.592447,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:23:21.592447,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:26:21.891418,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:27:21.891418,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:30:22.190389,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:31:22.190389,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:34:22.489360,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:35:22.489360,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:38:22.788331,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:39:22.788331,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:42:23.087302,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:43:23.087302,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:46:23.386273,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:47:23.386273,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:50:23.685244,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:51:23.685244,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:54:23.984215,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:55:23.984215,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 19:58:24.283186,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 19:59:24.283186,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 20:02:24.582157,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 20:03:24.582157,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 20:06:24.881128,Bob,Cole,Dan
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 20:07:24.881128,Bob,Cole,Dan
Train4,Poplar,76,77,88,2024-07-27 20:10:25.180099,Bob,Cole,Dan
