Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
1,Station Square,44,45,48,2024-08-01 07:30:23.018617,Alejandro,Alice,Barbra
1,South Hills Junction,47,48,60,2024-08-01 07:31:36.209890,Alejandro,Alice,Barbra
1,Shadyside,59,60,7,2024-08-01 07:35:58.576487,Alejandro,Alice,Barbra
1,Herron,7,7,16,2024-08-01 07:36:28.576487,Alejandro,Alice,Barbra
1,Swissville,15,16,21,2024-08-01 07:38:03.095968,Alejandro,Alice,Barbra
1,Penn Station,20,21,25,2024-08-01 07:38:48.758306,Alejandro,Alice,Barbra
1,Steel Plaza,24,25,35,2024-08-01 07:39:42.929735,Alejandro,Alice,Barbra
1,First Ave,34,35,45,2024-08-01 07:40:37.101164,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:41:14.815450,Alejandro,Alice,Barbra
1,South Hills Junction,47,48,60,2024-08-01 07:42:28.006723,Alejandro,Alice,Barbra
1,Shadyside,59,60,7,2024-08-01 07:46:50.373320,Alejandro,Alice,Barbra
1,Herron,7,7,16,2024-08-01 07:47:20.373320,Alejandro,Alice,Barbra
1,Swissville,15,16,21,2024-08-01 07:48:54.892801,Alejandro,Alice,Barbra
1,Penn Station,20,21,25,2024-08-01 07:49:40.555139,Alejandro,Alice,Barbra
1,Steel Plaza,24,25,35,2024-08-01 07:50:34.726568,Alejandro,Alice,Barbra
1,First Ave,34,35,45,2024-08-01 07:51:28.897997,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:52:06.612283,Alejandro,Alice,Barbra
1,South Hills Junction,47,48,60,2024-08-01 07:53:19.803556,Alejandro,Alice,Barbra
1,Shadyside,59,60,7,2024-08-01 07:57:42.170153,Alejandro,Alice,Barbra
1,Herron,7,7,16,2024-08-01 07:58:12.170153,Alejandro,Alice,Barbra
1,Swissville,15,16,21,2024-08-01 07:59:46.689634,Alejandro,Alice,Barbra
1,Penn Station,20,21,25,2024-08-01 08:00:32.351972,Alejandro,Alice,Barbra
1,Steel Plaza,24,25,35,2024-08-01 08:01:26.523401,Alejandro,Alice,Barbra
1,First Ave,34,35,45,2024-08-01 08:02:20.694830,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:02:58.409116,Alejandro,Alice,Barbra
1,South Hills Junction,47,48,60,2024-08-01 08:04:11.600389,Alejandro,Alice,Barbra
1,Shadyside,59,60,7,2024-08-01 08:08:33.966986,Alejandro,Alice,Barbra
1,Herron,7,7,16,2024-08-01 08:09:03.966986,Alejandro,Alice,Barbra
1,Swissville,15,16,21,2024-08-01 08:10:38.486467,Alejandro,Alice,Barbra
1,Penn Station,20,21,25,2024-08-01 08:11:24.148805,Alejandro,Alice,Barbra
1,Steel Plaza,24,25,35,2024-08-01 08:12:18.320234,Alejandro,Alice,Barbra
1,First Ave,34,35,45,2024-08-01 08:13:12.491663,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:13:50.205949,Alejandro,Alice,Barbra
1,South Hills Junction,47,48,60,2024-08-01 08:15:03.397222,Alejandro,Alice,Barbra
1,Shadyside,59,60,7,2024-08-01 08:19:25.763819,Alejandro,Alice,Barbra
1,Herron,7,7,16,2024-08-01 08:19:55.763819,Alejandro,Alice,Barbra
1,Swissville,15,16,21,2024-08-01 08:21:30.283300,Alejandro,Alice,Barbra
1,Penn Station,20,21,25,2024-08-01 08:22:15.945638,Alejandro,Alice,Barbra
1,Steel Plaza,24,25,35,2024-08-01 08:23:10.117067,Alejandro,Alice,Barbra
1,First Ave,34,35,45,2024-08-01 08:24:04.288496,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:24:42.002782,Alejandro,Alice,Barbra
1,South Hills Junction,47,48,60,2024-08-01 08:25:55.194055,Alejandro,Alice,Barbra
1,Shadyside,59,60,7,2024-08-01 08:30:17.560652,Alejandro,Alice,Barbra
1,Herron,7,7,16,2024-08-01 08:30:47.560652,Alejandro,Alice,Barbra
1,Yard,16,16,78,2024-08-01 08:31:17.560652,Alejandro,Alice,Barbra
1,Herron,78,78,16,2024-08-01 08:31:50,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 08:33:24.519481,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 08:34:10.181819,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 08:35:04.353248,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 08:35:58.524677,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:36:36.238963,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 08:37:49.430236,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 08:42:11.796833,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 08:42:41.796833,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 08:44:16.316314,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 08:45:01.978652,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 08:45:56.150081,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 08:46:50.321510,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:47:28.035796,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 08:48:41.227069,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 08:53:03.593666,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 08:53:33.593666,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 08:55:08.113147,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 08:55:53.775485,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 08:56:47.946914,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 08:57:42.118343,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:58:19.832629,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 08:59:33.023902,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 09:03:55.390499,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 09:04:25.390499,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 09:05:59.909980,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 09:06:45.572318,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 09:07:39.743747,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 09:08:33.915176,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:09:11.629462,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 09:10:24.820735,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 09:14:47.187332,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 09:15:17.187332,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 09:16:51.706813,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 09:17:37.369151,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 09:18:31.540580,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 09:19:25.712009,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:20:03.426295,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 09:21:16.617568,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 09:25:38.984165,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 09:26:08.984165,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 09:27:43.503646,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 09:28:29.165984,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 09:29:23.337413,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 09:30:17.508842,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:30:55.223128,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 09:32:08.414401,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 09:36:30.780998,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 09:37:00.780998,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 09:38:35.300479,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 09:39:20.962817,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 09:40:15.134246,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 09:41:09.305675,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:41:47.019961,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 09:43:00.211234,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 09:47:22.577831,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 09:47:52.577831,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 09:49:27.097312,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 09:50:12.759650,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 09:51:06.931079,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 09:52:01.102508,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:52:38.816794,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 09:53:52.008067,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 09:58:14.374664,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 09:58:44.374664,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 10:00:18.894145,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 10:01:04.556483,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 10:01:58.727912,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 10:02:52.899341,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:03:30.613627,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 10:04:43.804900,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 10:09:06.171497,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 10:09:36.171497,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 10:11:10.690978,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 10:11:56.353316,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 10:12:50.524745,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 10:13:44.696174,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:14:22.410460,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 10:15:35.601733,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 10:19:57.968330,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 10:20:27.968330,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 10:22:02.487811,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 10:22:48.150149,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 10:23:42.321578,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 10:24:36.493007,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:25:14.207293,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 10:26:27.398566,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 10:30:49.765163,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 10:31:19.765163,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 10:32:54.284644,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 10:33:39.946982,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 10:34:34.118411,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 10:35:28.289840,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:36:06.004126,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 10:37:19.195399,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 10:41:41.561996,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 10:42:11.561996,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 10:43:46.081477,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 10:44:31.743815,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 10:45:25.915244,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 10:46:20.086673,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:46:57.800959,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 10:48:10.992232,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 10:52:33.358829,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 10:53:03.358829,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 10:54:37.878310,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 10:55:23.540648,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 10:56:17.712077,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 10:57:11.883506,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:57:49.597792,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 10:59:02.789065,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 11:03:25.155662,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 11:03:55.155662,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 11:05:29.675143,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 11:06:15.337481,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 11:07:09.508910,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 11:08:03.680339,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 11:08:41.394625,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 11:09:54.585898,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 11:14:16.952495,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 11:14:46.952495,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 11:16:21.471976,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 11:17:07.134314,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 11:18:01.305743,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 11:18:55.477172,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 11:19:33.191458,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 11:20:46.382731,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 11:25:08.749328,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 11:25:38.749328,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 11:27:13.268809,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 11:27:58.931147,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 11:28:53.102576,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 11:29:47.274005,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 11:30:24.988291,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 11:31:38.179564,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 11:36:00.546161,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 11:36:30.546161,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 11:38:05.065642,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 11:38:50.727980,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 11:39:44.899409,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 11:40:39.070838,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 11:41:16.785124,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 11:42:29.976397,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 11:46:52.342994,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 11:47:22.342994,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 11:48:56.862475,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 11:49:42.524813,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 11:50:36.696242,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 11:51:30.867671,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 11:52:08.581957,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 11:53:21.773230,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 11:57:44.139827,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 11:58:14.139827,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 11:59:48.659308,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 12:00:34.321646,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 12:01:28.493075,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 12:02:22.664504,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 12:03:00.378790,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 12:04:13.570063,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 12:08:35.936660,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 12:09:05.936660,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 12:10:40.456141,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 12:11:26.118479,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 12:12:20.289908,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 12:13:14.461337,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 12:13:52.175623,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 12:15:05.366896,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 12:19:27.733493,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 12:19:57.733493,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 12:21:32.252974,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 12:22:17.915312,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 12:23:12.086741,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 12:24:06.258170,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 12:24:43.972456,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 12:25:57.163729,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 12:30:19.530326,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 12:30:49.530326,Bob,Cole,Dan
1,Yard,16,16,78,2024-08-01 12:31:19.530326,Bob,Cole,Dan
1,Swissville,78,78,21,2024-08-01 13:03:22.549807,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 13:04:08.212145,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 13:05:02.383574,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 13:05:56.555003,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 13:06:34.269289,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 13:07:47.460562,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 13:12:09.827159,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 13:12:39.827159,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 13:14:14.346640,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 13:15:00.008978,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 13:15:54.180407,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 13:16:48.351836,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 13:17:26.066122,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 13:18:39.257395,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 13:23:01.623992,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 13:23:31.623992,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 13:25:06.143473,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 13:25:51.805811,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 13:26:45.977240,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 13:27:40.148669,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 13:28:17.862955,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 13:29:31.054228,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 13:33:53.420825,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 13:34:23.420825,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 13:35:57.940306,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 13:36:43.602644,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 13:37:37.774073,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 13:38:31.945502,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 13:39:09.659788,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 13:40:22.851061,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 13:44:45.217658,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 13:45:15.217658,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 13:46:49.737139,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 13:47:35.399477,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 13:48:29.570906,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 13:49:23.742335,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 13:50:01.456621,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 13:51:14.647894,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 13:55:37.014491,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 13:56:07.014491,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 13:57:41.533972,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 13:58:27.196310,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 13:59:21.367739,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 14:00:15.539168,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 14:00:53.253454,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 14:02:06.444727,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 14:06:28.811324,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 14:06:58.811324,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 14:08:33.330805,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 14:09:18.993143,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 14:10:13.164572,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 14:11:07.336001,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 14:11:45.050287,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 14:12:58.241560,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 14:17:20.608157,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 14:17:50.608157,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 14:19:25.127638,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 14:20:10.789976,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 14:21:04.961405,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 14:21:59.132834,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 14:22:36.847120,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 14:23:50.038393,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 14:28:12.404990,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 14:28:42.404990,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 14:30:16.924471,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 14:31:02.586809,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 14:31:56.758238,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 14:32:50.929667,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 14:33:28.643953,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 14:34:41.835226,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 14:39:04.201823,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 14:39:34.201823,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 14:41:08.721304,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 14:41:54.383642,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 14:42:48.555071,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 14:43:42.726500,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 14:44:20.440786,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 14:45:33.632059,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 14:49:55.998656,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 14:50:25.998656,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 14:52:00.518137,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 14:52:46.180475,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 14:53:40.351904,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 14:54:34.523333,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 14:55:12.237619,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 14:56:25.428892,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 15:00:47.795489,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 15:01:17.795489,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 15:02:52.314970,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 15:03:37.977308,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 15:04:32.148737,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 15:05:26.320166,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 15:06:04.034452,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 15:07:17.225725,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 15:11:39.592322,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 15:12:09.592322,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 15:13:44.111803,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 15:14:29.774141,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 15:15:23.945570,Bob,Cole,Dan
1,First Ave,34,35,45,2024-08-01 15:16:18.116999,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 15:16:55.831285,Bob,Cole,Dan
1,South Hills Junction,47,48,60,2024-08-01 15:18:09.022558,Bob,Cole,Dan
1,Shadyside,59,60,7,2024-08-01 15:22:31.389155,Bob,Cole,Dan
1,Herron,7,7,16,2024-08-01 15:23:01.389155,Bob,Cole,Dan
1,Swissville,15,16,21,2024-08-01 15:24:35.908636,Bob,Cole,Dan
1,Penn Station,20,21,25,2024-08-01 15:25:21.570974,Bob,Cole,Dan
1,Steel Plaza,24,25,35,2024-08-01 15:26:15.742403,Bob,Cole,Dan
