Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
1,Swissville,48,48,21,2024-08-01 05:28:20.849386,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:29:59.997438,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:30:37.711724,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:31:07.711724,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:32:46.859776,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:33:24.574062,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:33:54.574062,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:35:33.722114,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:36:11.436400,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:36:41.436400,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:38:20.584452,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:38:58.298738,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:39:28.298738,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:41:07.446790,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:41:45.161076,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:42:15.161076,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:43:54.309128,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:44:32.023414,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:45:02.023414,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:46:41.171466,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:47:18.885752,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:47:48.885752,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:49:28.033804,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:50:05.748090,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:50:35.748090,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:52:14.896142,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:52:52.610428,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:53:22.610428,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:55:01.758480,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:55:39.472766,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:56:09.472766,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 05:57:48.620818,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 05:58:26.335104,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 05:58:56.335104,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:00:35.483156,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:01:13.197442,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:01:43.197442,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:03:22.345494,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:04:00.059780,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:04:30.059780,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:06:09.207832,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:06:46.922118,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:07:16.922118,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:08:56.070170,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:09:33.784456,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:10:03.784456,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:11:42.932508,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:12:20.646794,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:12:50.646794,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:14:29.794846,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:15:07.509132,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:15:37.509132,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:17:16.657184,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:17:54.371470,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:18:24.371470,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:20:03.519522,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:20:41.233808,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:21:11.233808,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:22:50.381860,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:23:28.096146,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:23:58.096146,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:25:37.244198,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:26:14.958484,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:26:44.958484,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:28:24.106536,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:29:01.820822,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:29:31.820822,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:31:10.968874,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:31:48.683160,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:32:18.683160,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:33:57.831212,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:34:35.545498,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:35:05.545498,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:36:44.693550,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:37:22.407836,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:37:52.407836,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:39:31.555888,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:40:09.270174,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:40:39.270174,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:42:18.418226,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:42:56.132512,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:43:26.132512,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:45:05.280564,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:45:42.994850,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:46:12.994850,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:47:52.142902,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:48:29.857188,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:48:59.857188,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:50:39.005240,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:51:16.719526,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:51:46.719526,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:53:25.867578,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:54:03.581864,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:54:33.581864,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:56:12.729916,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:56:50.444202,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 06:57:20.444202,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 06:58:59.592254,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 06:59:37.306540,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:00:07.306540,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:01:46.454592,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:02:24.168878,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:02:54.168878,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:04:33.316930,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:05:11.031216,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:05:41.031216,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:07:20.179268,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:07:57.893554,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:08:27.893554,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:10:07.041606,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:10:44.755892,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:11:14.755892,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:12:53.903944,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:13:31.618230,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:14:01.618230,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:15:40.766282,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:16:18.480568,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:16:48.480568,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:18:27.628620,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:19:05.342906,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:19:35.342906,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:21:14.490958,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:21:52.205244,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:22:22.205244,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:24:01.353296,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:24:39.067582,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:25:09.067582,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:26:48.215634,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:27:25.929920,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:27:55.929920,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:29:35.077972,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:30:12.792258,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:30:42.792258,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:32:21.940310,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:32:59.654596,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:33:29.654596,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:35:08.802648,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:35:46.516934,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:36:16.516934,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:37:55.664986,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:38:33.379272,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:39:03.379272,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:40:42.527324,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:41:20.241610,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:41:50.241610,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:43:29.389662,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:44:07.103948,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:44:37.103948,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:46:16.252000,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:46:53.966286,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:47:23.966286,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:49:03.114338,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:49:40.828624,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:50:10.828624,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:51:49.976676,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:52:27.690962,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:52:57.690962,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:54:36.839014,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:55:14.553300,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:55:44.553300,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 07:57:23.701352,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 07:58:01.415638,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 07:58:31.415638,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:00:10.563690,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:00:48.277976,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:01:18.277976,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:02:57.426028,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:03:35.140314,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:04:05.140314,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:05:44.288366,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:06:22.002652,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:06:52.002652,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:08:31.150704,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:09:08.864990,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:09:38.864990,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:11:18.013042,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:11:55.727328,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:12:25.727328,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:14:04.875380,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:14:42.589666,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:15:12.589666,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:16:51.737718,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:17:29.452004,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:17:59.452004,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:19:38.600056,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:20:16.314342,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:20:46.314342,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:22:25.462394,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:23:03.176680,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:23:33.176680,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:25:12.324732,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:25:50.039018,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:26:20.039018,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:27:59.187070,Alejandro,Alice,Barbra
1,Station Square,44,45,48,2024-08-01 08:28:36.901356,Alejandro,Alice,Barbra
1,Swissville,48,48,21,2024-08-01 08:29:06.901356,Alejandro,Alice,Barbra
1,First Ave,20,21,45,2024-08-01 08:30:46.049408,Alejandro,Alice,Barbra
1,Yard,45,45,78,2024-08-01 08:31:16.049408,Alejandro,Alice,Barbra
1,Swissville,78,78,21,2024-08-01 08:32:59.019481,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:34:38.167533,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:35:15.881819,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:35:45.881819,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:37:25.029871,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:38:02.744157,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:38:32.744157,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:40:11.892209,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:40:49.606495,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:41:19.606495,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:42:58.754547,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:43:36.468833,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:44:06.468833,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:45:45.616885,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:46:23.331171,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:46:53.331171,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:48:32.479223,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:49:10.193509,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:49:40.193509,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:51:19.341561,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:51:57.055847,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:52:27.055847,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:54:06.203899,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:54:43.918185,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:55:13.918185,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:56:53.066237,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 08:57:30.780523,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 08:58:00.780523,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 08:59:39.928575,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:00:17.642861,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:00:47.642861,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:02:26.790913,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:03:04.505199,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:03:34.505199,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:05:13.653251,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:05:51.367537,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:06:21.367537,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:08:00.515589,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:08:38.229875,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:09:08.229875,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:10:47.377927,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:11:25.092213,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:11:55.092213,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:13:34.240265,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:14:11.954551,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:14:41.954551,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:16:21.102603,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:16:58.816889,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:17:28.816889,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:19:07.964941,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:19:45.679227,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:20:15.679227,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:21:54.827279,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:22:32.541565,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:23:02.541565,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:24:41.689617,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:25:19.403903,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:25:49.403903,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:27:28.551955,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:28:06.266241,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:28:36.266241,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:30:15.414293,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:30:53.128579,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:31:23.128579,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:33:02.276631,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:33:39.990917,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:34:09.990917,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:35:49.138969,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:36:26.853255,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:36:56.853255,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:38:36.001307,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:39:13.715593,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:39:43.715593,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:41:22.863645,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:42:00.577931,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:42:30.577931,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:44:09.725983,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:44:47.440269,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:45:17.440269,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:46:56.588321,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:47:34.302607,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:48:04.302607,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:49:43.450659,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:50:21.164945,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:50:51.164945,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:52:30.312997,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:53:08.027283,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:53:38.027283,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:55:17.175335,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:55:54.889621,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:56:24.889621,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 09:58:04.037673,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 09:58:41.751959,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 09:59:11.751959,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:00:50.900011,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:01:28.614297,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:01:58.614297,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:03:37.762349,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:04:15.476635,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:04:45.476635,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:06:24.624687,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:07:02.338973,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:07:32.338973,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:09:11.487025,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:09:49.201311,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:10:19.201311,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:11:58.349363,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:12:36.063649,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:13:06.063649,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:14:45.211701,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:15:22.925987,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:15:52.925987,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:17:32.074039,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:18:09.788325,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:18:39.788325,Bob,Cole,Dan
1,First Ave,20,21,45,2024-08-01 10:20:18.936377,Bob,Cole,Dan
1,Station Square,44,45,48,2024-08-01 10:20:56.650663,Bob,Cole,Dan
1,Swissville,48,48,21,2024-08-01 10:21:26.650663,Bob,Cole,Dan
