Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
3,Dormont 1,64,65,73,2024-07-30 20:32:50.559984,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:33:50.559984,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:35:24.845698,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:36:24.845698,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:37:59.131412,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:38:59.131412,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:40:33.417126,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:41:33.417126,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:43:07.702840,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:44:07.702840,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:45:41.988554,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:46:41.988554,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:48:16.274268,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:49:16.274268,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:50:50.559982,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:51:50.559982,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:53:24.845696,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:54:24.845696,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:55:59.131410,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:56:59.131410,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 20:58:33.417124,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 20:59:33.417124,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:01:07.702838,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:02:07.702838,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:03:41.988552,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:04:41.988552,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:06:16.274266,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:07:16.274266,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:08:50.559980,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:09:50.559980,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:11:24.845694,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:12:24.845694,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:13:59.131408,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:14:59.131408,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:16:33.417122,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:17:33.417122,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:19:07.702836,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:20:07.702836,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:21:41.988550,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:22:41.988550,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:24:16.274264,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:25:16.274264,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:26:50.559978,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:27:50.559978,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:29:24.845692,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:30:24.845692,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:31:59.131406,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:32:59.131406,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:34:33.417120,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:35:33.417120,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:37:07.702834,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:38:07.702834,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:39:41.988548,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:40:41.988548,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:42:16.274262,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:43:16.274262,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:44:50.559976,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:45:50.559976,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:47:24.845690,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:48:24.845690,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:49:59.131404,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:50:59.131404,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:52:33.417118,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:53:33.417118,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:55:07.702832,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:56:07.702832,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 21:57:41.988546,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 21:58:41.988546,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 22:00:16.274260,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 22:01:16.274260,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 22:02:50.559974,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 22:03:50.559974,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 22:05:24.845688,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 22:06:24.845688,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 22:07:59.131402,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 22:08:59.131402,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 22:10:33.417116,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 22:11:33.417116,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 22:13:07.702830,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 22:44:07.702830,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-30 23:15:41.988544,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-30 23:46:41.988544,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-31 00:18:16.274258,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-31 00:49:16.274258,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-31 01:20:50.559972,Grace,Morgan,Niel
3,Glenbury 1,152,73,65,2024-07-31 01:51:50.559972,Grace,Morgan,Niel
3,Dormont 1,64,65,73,2024-07-31 02:23:24.845686,Grace,Morgan,Niel
3,Glenbury 1,152,152,65,2024-07-31 02:42:24.845714,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:43:59.131428,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 02:44:59.131428,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:46:33.417142,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 02:47:33.417142,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:49:07.702856,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 02:50:07.702856,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:51:41.988570,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 02:52:41.988570,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:54:16.274284,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 02:55:16.274284,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:56:50.559998,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 02:57:50.559998,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 02:59:24.845712,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:00:24.845712,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:01:59.131426,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:02:59.131426,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:04:33.417140,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:05:33.417140,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:07:07.702854,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:08:07.702854,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:09:41.988568,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:10:41.988568,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:12:16.274282,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:13:16.274282,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:14:50.559996,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:15:50.559996,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:17:24.845710,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:18:24.845710,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:19:59.131424,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:20:59.131424,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:22:33.417138,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:23:33.417138,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:25:07.702852,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:26:07.702852,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:27:41.988566,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:28:41.988566,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:30:16.274280,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:31:16.274280,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:32:50.559994,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:33:50.559994,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:35:24.845708,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:36:24.845708,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:37:59.131422,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:38:59.131422,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:40:33.417136,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:41:33.417136,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:43:07.702850,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:44:07.702850,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:45:41.988564,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:46:41.988564,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:48:16.274278,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:49:16.274278,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:50:50.559992,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:51:50.559992,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:53:24.845706,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:54:24.845706,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:55:59.131420,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:56:59.131420,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 03:58:33.417134,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 03:59:33.417134,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:01:07.702848,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:02:07.702848,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:03:41.988562,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:04:41.988562,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:06:16.274276,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:07:16.274276,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:08:50.559990,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:09:50.559990,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:11:24.845704,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:12:24.845704,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:13:59.131418,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:14:59.131418,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:16:33.417132,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:17:33.417132,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:19:07.702846,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:20:07.702846,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:21:41.988560,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:22:41.988560,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:24:16.274274,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:25:16.274274,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:26:50.559988,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:27:50.559988,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:29:24.845702,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:30:24.845702,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:31:59.131416,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:32:59.131416,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:34:33.417130,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:35:33.417130,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:37:07.702844,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:38:07.702844,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:39:41.988558,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:40:41.988558,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:42:16.274272,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:43:16.274272,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:44:50.559986,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:45:50.559986,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:47:24.845700,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:48:24.845700,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:49:59.131414,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:50:59.131414,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:52:33.417128,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:53:33.417128,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:55:07.702842,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:56:07.702842,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 04:57:41.988556,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 04:58:41.988556,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:00:16.274270,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:01:16.274270,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:02:50.559984,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:03:50.559984,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:05:24.845698,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:06:24.845698,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:07:59.131412,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:08:59.131412,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:10:33.417126,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:11:33.417126,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:13:07.702840,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:14:07.702840,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:15:41.988554,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:16:41.988554,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:18:16.274268,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:19:16.274268,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:20:50.559982,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:21:50.559982,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:23:24.845696,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:24:24.845696,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:25:59.131410,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:26:59.131410,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:28:33.417124,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:29:33.417124,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:31:07.702838,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:32:07.702838,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:33:41.988552,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:34:41.988552,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:36:16.274266,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:37:16.274266,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:38:50.559980,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:39:50.559980,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:41:24.845694,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:42:24.845694,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:43:59.131408,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:44:59.131408,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:46:33.417122,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:47:33.417122,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:49:07.702836,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:50:07.702836,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:51:41.988550,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:52:41.988550,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:54:16.274264,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:55:16.274264,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:56:50.559978,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 05:57:50.559978,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 05:59:24.845692,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:00:24.845692,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:01:59.131406,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:02:59.131406,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:04:33.417120,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:05:33.417120,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:07:07.702834,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:08:07.702834,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:09:41.988548,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:10:41.988548,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:12:16.274262,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:13:16.274262,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:14:50.559976,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:15:50.559976,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:17:24.845690,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:18:24.845690,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:19:59.131404,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:20:59.131404,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:22:33.417118,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:23:33.417118,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:25:07.702832,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:26:07.702832,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:27:41.988546,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:28:41.988546,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:30:16.274260,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:31:16.274260,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:32:50.559974,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:33:50.559974,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:35:24.845688,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:36:24.845688,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:37:59.131402,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:38:59.131402,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:40:33.417116,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 06:41:33.417116,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 06:43:07.702830,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 07:14:07.702830,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 07:45:41.988544,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 08:16:41.988544,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 08:48:16.274258,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 09:19:16.274258,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 09:50:50.559972,Hannah,Ophelia,Paul
3,Glenbury 1,152,73,65,2024-07-31 10:21:50.559972,Hannah,Ophelia,Paul
3,Dormont 1,64,65,73,2024-07-31 10:53:24.845686,Hannah,Ophelia,Paul
3,Glenbury 1,152,152,65,2024-07-31 11:12:24.845714,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:13:59.131428,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:14:59.131428,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:16:33.417142,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:17:33.417142,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:19:07.702856,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:20:07.702856,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:21:41.988570,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:22:41.988570,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:24:16.274284,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:25:16.274284,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:26:50.559998,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:27:50.559998,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:29:24.845712,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:30:24.845712,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:31:59.131426,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:32:59.131426,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:34:33.417140,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:35:33.417140,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:37:07.702854,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:38:07.702854,Ivy,Quinn,Roger
