Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
2,Glenbury 1,22,22,65,2024-08-05 13:30:25.746626,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 13:36:51.759883,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 13:50:21.608894,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 13:50:51.608894,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 13:57:17.622151,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 14:10:47.471162,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 14:11:17.471162,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 14:17:43.484419,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 14:31:13.333430,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 14:31:43.333430,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 14:38:09.346687,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 14:51:39.195698,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 14:52:09.195698,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 14:58:35.208955,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 15:12:05.057966,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 15:12:35.057966,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 15:19:01.071223,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 15:32:30.920234,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 15:33:00.920234,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 15:39:26.933491,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 15:52:56.782502,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 15:53:26.782502,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 15:59:52.795759,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 16:13:22.644770,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 16:13:52.644770,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 16:20:18.658027,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 16:33:48.507038,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 16:34:18.507038,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 16:40:44.520295,Eve,Ian,Jack
2,Whited 1,95,96,22,2024-08-05 16:54:14.369306,Eve,Ian,Jack
2,Glenbury 1,22,22,65,2024-08-05 16:54:44.369306,Eve,Ian,Jack
2,Castle Shannon,64,65,96,2024-08-05 17:01:10.382563,Eve,Ian,Jack
2,Yard,96,96,152,2024-08-05 17:24:04.231574,Eve,Ian,Jack
2,Glenbury 1,152,152,65,2024-08-05 17:04:13.845714,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 17:10:39.858971,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 17:24:09.707982,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 17:24:39.707982,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 17:31:05.721239,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 17:44:35.570250,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 17:45:05.570250,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 17:51:31.583507,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 18:05:01.432518,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 18:05:31.432518,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 18:11:57.445775,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 18:25:27.294786,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 18:25:57.294786,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 18:32:23.308043,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 18:45:53.157054,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 18:46:23.157054,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 18:52:49.170311,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 19:06:19.019322,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 19:06:49.019322,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 19:13:15.032579,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 19:26:44.881590,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 19:27:14.881590,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 19:33:40.894847,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 19:47:10.743858,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 19:47:40.743858,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 19:54:06.757115,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 20:07:36.606126,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 20:08:06.606126,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 20:14:32.619383,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 20:28:02.468394,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 20:28:32.468394,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 20:34:58.481651,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 20:48:28.330662,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 20:48:58.330662,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 20:55:24.343919,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 21:08:54.192930,Frank,Karen,Leo
2,Yard,22,22,152,2024-08-05 21:09:24.192930,Frank,Karen,Leo
2,Glenbury 1,152,152,65,2024-08-05 21:39:59.884358,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 21:46:25.897615,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 21:59:55.746626,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 22:00:25.746626,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 22:06:51.759883,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 22:20:21.608894,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 22:20:51.608894,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 22:27:17.622151,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 22:40:47.471162,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 22:41:17.471162,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 22:47:43.484419,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 23:01:13.333430,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 23:01:43.333430,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 23:08:09.346687,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 23:21:39.195698,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 23:22:09.195698,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 23:28:35.208955,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-05 23:42:05.057966,Frank,Karen,Leo
2,Glenbury 1,22,22,65,2024-08-05 23:42:35.057966,Frank,Karen,Leo
2,Castle Shannon,64,65,96,2024-08-05 23:49:01.071223,Frank,Karen,Leo
2,Whited 1,95,96,22,2024-08-06 00:02:30.920234,Frank,Karen,Leo
2,Yard,22,22,152,2024-08-06 00:03:00.920234,Frank,Karen,Leo
3,Glenbury 1,152,152,65,2024-08-05 00:07:13.845714,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 00:13:39.858971,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 00:27:09.707982,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 00:27:39.707982,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 00:34:05.721239,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 00:47:35.570250,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 00:48:05.570250,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 00:54:31.583507,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 01:08:01.432518,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 01:08:31.432518,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 01:14:57.445775,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 01:28:27.294786,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 01:28:57.294786,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 01:35:23.308043,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 01:48:53.157054,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 01:49:23.157054,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 01:55:49.170311,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 02:09:19.019322,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 02:09:49.019322,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 02:16:15.032579,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 02:29:44.881590,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 02:30:14.881590,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 02:36:40.894847,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 02:50:10.743858,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 02:50:40.743858,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 02:57:06.757115,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 03:10:36.606126,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 03:11:06.606126,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 03:17:32.619383,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 03:31:02.468394,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 03:31:32.468394,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 03:37:58.481651,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 03:51:28.330662,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 03:51:58.330662,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 03:58:24.343919,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 04:11:54.192930,Grace,Morgan,Niel
3,Yard,22,22,152,2024-08-05 04:12:24.192930,Grace,Morgan,Niel
3,Glenbury 1,152,152,65,2024-08-05 04:42:59.884358,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 04:49:25.897615,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 05:02:55.746626,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 05:03:25.746626,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 05:09:51.759883,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 05:23:21.608894,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 05:23:51.608894,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 05:30:17.622151,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 05:43:47.471162,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 05:44:17.471162,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 05:50:43.484419,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 06:04:13.333430,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 06:04:43.333430,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 06:11:09.346687,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 06:24:39.195698,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 06:25:09.195698,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 06:31:35.208955,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 06:45:05.057966,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 06:45:35.057966,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 06:52:01.071223,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 07:05:30.920234,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 07:06:00.920234,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 07:12:26.933491,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 07:25:56.782502,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 07:26:26.782502,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 07:32:52.795759,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 07:46:22.644770,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 07:46:52.644770,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 07:53:18.658027,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 08:06:48.507038,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 08:07:18.507038,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 08:13:44.520295,Grace,Morgan,Niel
3,Whited 1,95,96,22,2024-08-05 08:27:14.369306,Grace,Morgan,Niel
3,Glenbury 1,22,22,65,2024-08-05 08:27:44.369306,Grace,Morgan,Niel
3,Castle Shannon,64,65,96,2024-08-05 08:34:10.382563,Grace,Morgan,Niel
3,Yard,96,96,152,2024-08-05 08:57:04.231574,Grace,Morgan,Niel
3,Glenbury 1,152,152,65,2024-08-05 08:37:13.845714,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 08:43:39.858971,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 08:57:09.707982,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 08:57:39.707982,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 09:04:05.721239,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 09:17:35.570250,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 09:18:05.570250,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 09:24:31.583507,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 09:38:01.432518,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 09:38:31.432518,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 09:44:57.445775,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 09:58:27.294786,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 09:58:57.294786,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 10:05:23.308043,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 10:18:53.157054,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 10:19:23.157054,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 10:25:49.170311,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 10:39:19.019322,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 10:39:49.019322,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 10:46:15.032579,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 10:59:44.881590,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 11:00:14.881590,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 11:06:40.894847,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 11:20:10.743858,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 11:20:40.743858,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 11:27:06.757115,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 11:40:36.606126,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 11:41:06.606126,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 11:47:32.619383,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 12:01:02.468394,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 12:01:32.468394,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 12:07:58.481651,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 12:21:28.330662,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 12:21:58.330662,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 12:28:24.343919,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 12:41:54.192930,Hannah,Ophelia,Paul
3,Yard,22,22,152,2024-08-05 12:42:24.192930,Hannah,Ophelia,Paul
3,Glenbury 1,152,152,65,2024-08-05 13:12:59.884358,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 13:19:25.897615,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 13:32:55.746626,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 13:33:25.746626,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 13:39:51.759883,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 13:53:21.608894,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 13:53:51.608894,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 14:00:17.622151,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 14:13:47.471162,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 14:14:17.471162,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 14:20:43.484419,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 14:34:13.333430,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 14:34:43.333430,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 14:41:09.346687,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 14:54:39.195698,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 14:55:09.195698,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 15:01:35.208955,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 15:15:05.057966,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 15:15:35.057966,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 15:22:01.071223,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 15:35:30.920234,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 15:36:00.920234,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 15:42:26.933491,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 15:55:56.782502,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 15:56:26.782502,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 16:02:52.795759,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 16:16:22.644770,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 16:16:52.644770,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 16:23:18.658027,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 16:36:48.507038,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 16:37:18.507038,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 16:43:44.520295,Hannah,Ophelia,Paul
3,Whited 1,95,96,22,2024-08-05 16:57:14.369306,Hannah,Ophelia,Paul
3,Glenbury 1,22,22,65,2024-08-05 16:57:44.369306,Hannah,Ophelia,Paul
3,Castle Shannon,64,65,96,2024-08-05 17:04:10.382563,Hannah,Ophelia,Paul
3,Yard,96,96,152,2024-08-05 17:27:04.231574,Hannah,Ophelia,Paul
3,Glenbury 1,152,152,65,2024-08-05 17:07:13.845714,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 17:13:39.858971,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 17:27:09.707982,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 17:27:39.707982,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 17:34:05.721239,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 17:47:35.570250,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 17:48:05.570250,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 17:54:31.583507,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 18:08:01.432518,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 18:08:31.432518,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 18:14:57.445775,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 18:28:27.294786,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 18:28:57.294786,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 18:35:23.308043,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 18:48:53.157054,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 18:49:23.157054,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 18:55:49.170311,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 19:09:19.019322,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 19:09:49.019322,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 19:16:15.032579,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 19:29:44.881590,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 19:30:14.881590,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 19:36:40.894847,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 19:50:10.743858,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 19:50:40.743858,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 19:57:06.757115,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 20:10:36.606126,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 20:11:06.606126,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 20:17:32.619383,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 20:31:02.468394,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 20:31:32.468394,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 20:37:58.481651,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 20:51:28.330662,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 20:51:58.330662,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 20:58:24.343919,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 21:11:54.192930,Ivy,Quinn,Roger
3,Yard,22,22,152,2024-08-05 21:12:24.192930,Ivy,Quinn,Roger
3,Glenbury 1,152,152,65,2024-08-05 21:42:59.884358,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 21:49:25.897615,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 22:02:55.746626,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 22:03:25.746626,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 22:09:51.759883,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 22:23:21.608894,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 22:23:51.608894,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 22:30:17.622151,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 22:43:47.471162,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 22:44:17.471162,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 22:50:43.484419,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 23:04:13.333430,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 23:04:43.333430,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 23:11:09.346687,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 23:24:39.195698,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 23:25:09.195698,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 23:31:35.208955,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-05 23:45:05.057966,Ivy,Quinn,Roger
3,Glenbury 1,22,22,65,2024-08-05 23:45:35.057966,Ivy,Quinn,Roger
3,Castle Shannon,64,65,96,2024-08-05 23:52:01.071223,Ivy,Quinn,Roger
3,Whited 1,95,96,22,2024-08-06 00:05:30.920234,Ivy,Quinn,Roger
3,Yard,22,22,152,2024-08-06 00:06:00.920234,Ivy,Quinn,Roger
4,Glenbury 1,152,152,65,2024-08-05 00:10:13.845714,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-05 00:16:39.858971,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-05 00:30:09.707982,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-05 00:30:39.707982,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-05 00:37:05.721239,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-05 00:50:35.570250,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-05 00:51:05.570250,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-05 00:57:31.583507,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-05 01:11:01.432518,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-05 01:11:31.432518,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-05 01:17:57.445775,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-05 01:31:27.294786,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-05 01:31:57.294786,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-05 01:38:23.308043,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-05 01:51:53.157054,Jack,Stacy,Terry
