Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
1,Overbrook 1,113,114,123,2024-07-31 06:41:49.343946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:42:19.343946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:44:19.943946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:44:49.943946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:46:50.543946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:47:20.543946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:49:21.143946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:49:51.143946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:51:51.743946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:52:21.743946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:54:22.343946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:54:52.343946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:56:52.943946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:57:22.943946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 06:59:23.543946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 06:59:53.543946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:01:54.143946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:02:24.143946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:04:24.743946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:04:54.743946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:06:55.343946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:07:25.343946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:09:25.943946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:09:55.943946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:11:56.543946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:12:26.543946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:14:27.143946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:14:57.143946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:16:57.743946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:17:27.743946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:19:28.343946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:19:58.343946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:21:58.943946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:22:28.943946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:24:29.543946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:24:59.543946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:27:00.143946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:27:30.143946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:29:30.743946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:30:00.743946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:32:01.343946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:32:31.343946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:34:31.943946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:35:01.943946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:37:02.543946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:37:32.543946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:39:33.143946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:40:03.143946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:42:03.743946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:42:33.743946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:44:34.343946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:45:04.343946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:47:04.943946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:47:34.943946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:49:35.543946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:50:05.543946,Alejandro,Alice,Barbra
1,Overbrook 1,113,114,123,2024-07-31 07:52:06.143946,Alejandro,Alice,Barbra
1,Glenbury 2,123,123,114,2024-07-31 07:52:36.143946,Alejandro,Alice,Barbra
1,Glenbury 2,114,114,114,2024-07-31 07:53:06.143946,Alejandro,Alice,Barbra
1,Glenbury 2,114,114,114,2024-07-31 07:53:36.143946,Alejandro,Alice,Barbra
1,Glenbury 2,114,114,114,2024-07-31 07:54:06.143946,Alejandro,Alice,Barbra
1,Yard,114,114,152,2024-07-31 07:54:36.143946,Alejandro,Alice,Barbra
1,Glenbury 2,152,152,114,2024-07-31 08:06:32.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:08:33.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:09:03.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:11:04.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:11:34.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:13:34.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:14:04.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:16:05.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:16:35.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:18:35.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:19:05.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:21:06.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:21:36.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:23:37.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:24:07.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:26:07.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:26:37.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:28:38.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:29:08.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:31:08.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:31:38.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:33:39.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:34:09.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:36:10.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:36:40.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:38:40.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:39:10.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:41:11.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:41:41.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:43:41.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:44:11.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:46:12.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:46:42.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:48:43.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:49:13.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:51:13.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:51:43.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:53:44.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:54:14.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:56:14.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:56:44.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 08:58:45.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 08:59:15.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:01:16.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:01:46.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:03:46.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:04:16.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:06:17.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:06:47.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:08:47.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:09:17.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:11:18.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:11:48.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:13:49.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:14:19.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:16:19.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:16:49.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:18:50.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:19:20.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:21:20.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:21:50.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:23:51.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:24:21.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:26:22.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:26:52.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:28:52.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:29:22.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:31:23.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:31:53.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:33:53.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:34:23.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:36:24.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:36:54.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:38:55.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:39:25.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:41:25.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:41:55.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:43:56.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:44:26.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:46:26.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:46:56.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:48:57.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:49:27.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:51:28.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:51:58.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:53:58.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:54:28.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:56:29.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:56:59.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 09:58:59.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 09:59:29.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:01:30.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:02:00.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:04:01.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:04:31.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:06:31.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:07:01.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:09:02.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:09:32.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:11:32.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:12:02.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:14:03.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:14:33.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:16:34.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:17:04.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:19:04.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:19:34.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:21:35.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:22:05.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:24:05.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:24:35.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:26:36.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:27:06.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:29:07.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:29:37.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:31:37.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:32:07.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:34:08.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:34:38.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:36:38.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:37:08.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:39:09.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:39:39.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:41:40.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:42:10.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:44:10.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:44:40.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:46:41.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:47:11.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:49:11.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:49:41.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:51:42.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:52:12.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:54:13.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:54:43.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:56:43.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:57:13.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 10:59:14.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 10:59:44.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:01:44.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:02:14.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:04:15.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:04:45.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:06:46.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:07:16.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:09:16.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:09:46.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:11:47.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:12:17.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:14:17.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:14:47.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:16:48.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:17:18.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:19:19.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:19:49.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:21:49.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:22:19.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:24:20.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:24:50.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:26:50.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:27:20.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:29:21.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:29:51.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:31:52.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:32:22.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:34:22.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:34:52.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:36:53.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:37:23.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:39:23.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:39:53.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:41:54.447982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:42:24.447982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:44:25.047982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:44:55.047982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:46:55.647982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:47:25.647982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:49:26.247982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:49:56.247982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:51:56.847982,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 11:52:26.847982,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 11:54:27.447982,Bob,Cole,Dan
1,Yard,123,123,152,2024-07-31 11:54:57.447982,Bob,Cole,Dan
1,Glenbury 2,152,152,114,2024-07-31 12:49:15.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 12:51:15.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 12:51:45.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 12:53:46.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 12:54:16.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 12:56:16.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 12:56:46.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 12:58:47.543946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 12:59:17.543946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:01:18.143946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:01:48.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:03:48.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:04:18.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:06:19.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:06:49.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:08:49.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:09:19.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:11:20.543946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:11:50.543946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:13:51.143946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:14:21.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:16:21.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:16:51.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:18:52.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:19:22.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:21:22.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:21:52.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:23:53.543946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:24:23.543946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:26:24.143946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:26:54.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:28:54.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:29:24.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:31:25.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:31:55.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:33:55.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:34:25.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:36:26.543946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:36:56.543946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:38:57.143946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:39:27.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:41:27.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:41:57.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:43:58.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:44:28.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:46:28.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:46:58.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:48:59.543946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:49:29.543946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:51:30.143946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:52:00.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:54:00.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:54:30.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:56:31.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:57:01.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 13:59:01.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 13:59:31.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 14:01:32.543946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 14:02:02.543946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 14:04:03.143946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 14:04:33.143946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 14:06:33.743946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 14:07:03.743946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 14:09:04.343946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 14:09:34.343946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 14:11:34.943946,Bob,Cole,Dan
1,Glenbury 2,123,123,114,2024-07-31 14:12:04.943946,Bob,Cole,Dan
1,Overbrook 1,113,114,123,2024-07-31 14:14:05.543946,Bob,Cole,Dan
